14417,28732,NC10,NC
14418,28732,NC11,NC
14419,28733,NC11,NC
14420,28734,NC11,NC
14421,28735,NC11,NC
14422,28736,NC11,NC
14423,28737,NC11,NC
14424,28738,NC11,NC
14425,28739,NC11,NC
14426,28740,NC11,NC
14427,28741,NC11,NC
14428,28742,NC11,NC
14429,28743,NC11,NC
14430,28744,NC11,NC
14431,28745,NC11,NC
14432,28746,NC10,NC
14433,28747,NC11,NC
14434,28748,NC11,NC
14435,28749,NC11,NC
14436,28750,NC10,NC
14437,28751,NC11,NC
14438,28752,NC11,NC
14439,28753,NC11,NC
14440,28754,NC11,NC
14441,28755,NC11,NC
14442,28756,NC10,NC
14443,28757,NC10,NC
14444,28758,NC11,NC
14445,28759,NC11,NC
14446,28760,NC11,NC
14447,28761,NC11,NC
14448,28762,NC11,NC
14449,28763,NC11,NC
14450,28765,NC11,NC
14451,28766,NC11,NC
14452,28768,NC11,NC
14453,28770,NC11,NC
14454,28770,NC10,NC
14455,28771,NC11,NC
14456,28772,NC11,NC
14457,28773,NC10,NC
14458,28773,NC11,NC
14459,28774,NC11,NC
14460,28775,NC11,NC
14461,28776,NC10,NC
14462,28776,NC11,NC
14463,28777,NC11,NC
14464,28778,NC10,NC
14465,28779,NC11,NC
14466,28781,NC11,NC
14467,28782,NC10,NC
14468,28783,NC11,NC
14469,28784,NC11,NC
14470,28785,NC11,NC
14471,28786,NC11,NC
14472,28787,NC10,NC
14473,28787,NC11,NC
14474,28788,NC11,NC
14475,28789,NC11,NC
14476,28790,NC11,NC
14477,28791,NC11,NC
14478,28792,NC10,NC
14479,28792,NC11,NC
14480,28793,NC11,NC
14481,28801,NC10,NC
14482,28802,NC10,NC
14483,28803,NC11,NC
14484,28803,NC10,NC
14485,28804,NC10,NC
14486,28804,NC11,NC
14487,28805,NC10,NC
14488,28806,NC10,NC
14489,28806,NC11,NC
14490,28810,NC10,NC
14491,28810,NC11,NC
14492,28813,NC10,NC
14493,28813,NC11,NC
14494,28814,NC10,NC
14495,28814,NC11,NC
14496,28815,NC10,NC
14497,28816,NC10,NC
14498,28816,NC11,NC
14499,28901,NC11,NC
14500,28902,NC11,NC
14501,28903,NC11,NC
14502,28904,NC11,NC
14503,28905,NC11,NC
14504,28906,NC11,NC
14505,28909,NC11,NC
14506,29001,SC06,SC
14507,29002,SC02,SC
14508,29003,SC06,SC
14509,29006,SC02,SC
14510,29006,SC03,SC
14511,29009,SC07,SC
14512,29009,SC05,SC
14513,29010,SC05,SC
14514,29014,SC05,SC
14515,29015,SC05,SC
14516,29016,SC06,SC
14517,29016,SC02,SC
14518,29016,SC05,SC
14519,29018,SC06,SC
14520,29020,SC05,SC
14521,29021,SC05,SC
14522,29030,SC06,SC
14523,29031,SC05,SC
14524,29032,SC05,SC
14525,29033,SC02,SC
14526,29036,SC05,SC
14527,29036,SC02,SC
14528,29037,SC03,SC
14529,29038,SC02,SC
14530,29039,SC06,SC
14531,29039,SC02,SC
14532,29040,SC05,SC
14533,29041,SC06,SC
14534,29042,SC06,SC
14535,29044,SC06,SC
14536,29044,SC02,SC
14537,29045,SC02,SC
14538,29045,SC05,SC
14539,29046,SC05,SC
14540,29047,SC06,SC
14541,29048,SC06,SC
14542,29051,SC06,SC
14543,29052,SC06,SC
14544,29053,SC02,SC
14545,29053,SC06,SC
14546,29054,SC02,SC
14547,29055,SC05,SC
14548,29056,SC06,SC
14549,29058,SC05,SC
14550,29059,SC06,SC
14551,29061,SC06,SC
14552,29062,SC05,SC
14553,29063,SC02,SC
14554,29065,SC05,SC
14555,29067,SC05,SC
14556,29069,SC05,SC
14557,29069,SC07,SC
14558,29070,SC02,SC
14559,29070,SC03,SC
14560,29071,SC02,SC
14561,29072,SC02,SC
14562,29073,SC02,SC
14563,29074,SC05,SC
14564,29075,SC02,SC
14565,29075,SC05,SC
14566,29078,SC02,SC
14567,29078,SC05,SC
14568,29078,SC06,SC
14569,29079,SC07,SC
14570,29080,SC05,SC
14571,29080,SC06,SC
14572,29081,SC06,SC
14573,29082,SC06,SC
14574,29101,SC07,SC
14575,29102,SC06,SC
14576,29104,SC05,SC
14577,29104,SC06,SC
14578,29105,SC03,SC
14579,29105,SC02,SC
14580,29107,SC02,SC
14581,29107,SC06,SC
14582,29108,SC03,SC
14583,29108,SC05,SC
14584,29111,SC06,SC
14585,29112,SC06,SC
14586,29112,SC02,SC
14587,29113,SC02,SC
14588,29114,SC06,SC
14589,29115,SC06,SC
14590,29115,SC02,SC
14591,29116,SC06,SC
14592,29116,SC02,SC
14593,29117,SC06,SC
14594,29118,SC06,SC
14595,29122,SC05,SC
14596,29123,SC02,SC
14597,29125,SC05,SC
14598,29125,SC06,SC
14599,29126,SC05,SC
14600,29127,SC03,SC
14601,29127,SC05,SC
14602,29128,SC05,SC
14603,29129,SC02,SC
14604,29129,SC03,SC
14605,29130,SC02,SC
14606,29130,SC05,SC
14607,29132,SC02,SC
14608,29132,SC05,SC
14609,29133,SC02,SC
14610,29133,SC06,SC
14611,29135,SC06,SC
14612,29137,SC02,SC
14613,29138,SC03,SC
14614,29142,SC06,SC
14615,29143,SC06,SC
14616,29145,SC03,SC
14617,29146,SC02,SC
14618,29147,SC06,SC
14619,29148,SC06,SC
14620,29150,SC06,SC
14621,29150,SC05,SC
14622,29151,SC05,SC
14623,29151,SC06,SC
14624,29152,SC05,SC
14625,29153,SC05,SC
14626,29153,SC06,SC
14627,29154,SC05,SC
14628,29160,SC02,SC
14629,29160,SC06,SC
14630,29161,SC07,SC
14631,29162,SC06,SC
14632,29163,SC06,SC
14633,29164,SC02,SC
14634,29166,SC03,SC
14635,29168,SC05,SC
14636,29169,SC02,SC
14637,29170,SC02,SC
14638,29171,SC02,SC
14639,29172,SC02,SC
14640,29175,SC05,SC
14641,29177,SC02,SC
14642,29177,SC05,SC
14643,29178,SC03,SC
14644,29178,SC05,SC
14645,29180,SC02,SC
14646,29180,SC05,SC
14647,29201,SC06,SC
14648,29202,SC06,SC
14649,29203,SC02,SC
14650,29203,SC06,SC
14651,29204,SC02,SC
14652,29204,SC06,SC
14653,29205,SC06,SC
14654,29205,SC02,SC
14655,29206,SC02,SC
14656,29206,SC06,SC
14657,29207,SC02,SC
14658,29208,SC06,SC
14659,29209,SC06,SC
14660,29209,SC02,SC
14661,29210,SC02,SC
14662,29210,SC06,SC
14663,29211,SC06,SC
14664,29212,SC02,SC
14665,29212,SC06,SC
14666,29214,SC06,SC
14667,29215,SC06,SC
14668,29216,SC06,SC
14669,29217,SC06,SC
14670,29218,SC06,SC
14671,29219,SC06,SC
14672,29219,SC02,SC
14673,29220,SC06,SC
14674,29221,SC06,SC
14675,29221,SC02,SC
14676,29222,SC06,SC
14677,29223,SC02,SC
14678,29223,SC06,SC
14679,29224,SC02,SC
14680,29224,SC06,SC
14681,29225,SC06,SC
14682,29226,SC06,SC
14683,29226,SC02,SC
14684,29227,SC06,SC
14685,29227,SC02,SC
14686,29228,SC06,SC
14687,29229,SC02,SC
14688,29229,SC06,SC
14689,29230,SC06,SC
14690,29230,SC02,SC
14691,29240,SC06,SC
14692,29240,SC02,SC
14693,29250,SC02,SC
14694,29250,SC06,SC
14695,29260,SC02,SC
14696,29260,SC06,SC
14697,29290,SC02,SC
14698,29290,SC06,SC
14699,29292,SC06,SC
14700,29301,SC04,SC
14701,29302,SC04,SC
14702,29303,SC05,SC
14703,29303,SC04,SC
14704,29304,SC04,SC
14705,29305,SC04,SC
14706,29305,SC05,SC
14707,29306,SC04,SC
14708,29307,SC04,SC
14709,29307,SC05,SC
14710,29316,SC05,SC
14711,29316,SC04,SC
14712,29318,SC05,SC
14713,29318,SC04,SC
14714,29319,SC04,SC
14715,29320,SC04,SC
14716,29321,SC05,SC
14717,29322,SC04,SC
14718,29322,SC05,SC
14719,29323,SC05,SC
14720,29324,SC04,SC
14721,29325,SC03,SC
14722,29329,SC04,SC
14723,29330,SC05,SC
14724,29330,SC04,SC
14725,29331,SC04,SC
14726,29332,SC03,SC
14727,29333,SC04,SC
14728,29334,SC04,SC
14729,29335,SC04,SC
14730,29335,SC03,SC
14731,29335,SC05,SC
14732,29336,SC04,SC
14733,29338,SC05,SC
14734,29340,SC05,SC
14735,29341,SC05,SC
14736,29342,SC05,SC
14737,29346,SC04,SC
14738,29348,SC04,SC
14739,29348,SC05,SC
14740,29349,SC04,SC
14741,29349,SC05,SC
14742,29351,SC03,SC
14743,29353,SC05,SC
14744,29355,SC05,SC
14745,29355,SC03,SC
14746,29356,SC04,SC
14747,29360,SC03,SC
14748,29364,SC05,SC
14749,29365,SC04,SC
14750,29368,SC05,SC
14751,29369,SC04,SC
14752,29370,SC03,SC
14753,29372,SC04,SC
14754,29372,SC05,SC
14755,29373,SC04,SC
14756,29374,SC04,SC
14757,29374,SC05,SC
14758,29375,SC04,SC
14759,29376,SC04,SC
14760,29377,SC04,SC
14761,29378,SC04,SC
14762,29379,SC05,SC
14763,29384,SC03,SC
14764,29385,SC04,SC
14765,29386,SC04,SC
14766,29388,SC04,SC
14767,29388,SC03,SC
14768,29395,SC05,SC
14769,29401,SC01,SC
14770,29401,SC06,SC
14771,29402,SC06,SC
14772,29402,SC01,SC
14773,29403,SC06,SC
14774,29403,SC01,SC
14775,29404,SC06,SC
14776,29405,SC06,SC
14777,29406,SC06,SC
14778,29406,SC01,SC
14779,29407,SC01,SC
14780,29409,SC06,SC
14781,29410,SC01,SC
14782,29410,SC06,SC
14783,29412,SC01,SC
14784,29413,SC06,SC
14785,29413,SC01,SC
14786,29414,SC01,SC
14787,29415,SC06,SC
14788,29416,SC06,SC
14789,29417,SC01,SC
14790,29418,SC01,SC
14791,29418,SC06,SC
14792,29419,SC01,SC
14793,29419,SC06,SC
14794,29420,SC06,SC
14795,29420,SC01,SC
14796,29422,SC01,SC
14797,29423,SC01,SC
14798,29424,SC01,SC
14799,29425,SC01,SC
14800,29425,SC06,SC
14801,29426,SC06,SC
14802,29429,SC01,SC
14803,29430,SC06,SC
14804,29431,SC01,SC
14805,29431,SC06,SC
18684,35407,AL07,AL
18685,35440,AL07,AL
18686,35440,AL04,AL
18687,35441,AL07,AL
18688,35442,AL07,AL
18689,35443,AL07,AL
18690,35444,AL07,AL
18691,35444,AL04,AL
18692,35444,AL06,AL
18693,35446,AL07,AL
18694,35446,AL04,AL
18695,35447,AL07,AL
18696,35448,AL07,AL
18697,35449,AL04,AL
18698,35449,AL07,AL
18699,35452,AL07,AL
18700,35452,AL04,AL
18701,35453,AL07,AL
18702,35453,AL04,AL
18703,35456,AL07,AL
18704,35456,AL06,AL
18705,35457,AL04,AL
18706,35458,AL04,AL
18707,35459,AL07,AL
18708,35460,AL07,AL
18709,35461,AL07,AL
18710,35462,AL07,AL
18711,35463,AL07,AL
18712,35464,AL07,AL
18713,35466,AL04,AL
18714,35466,AL07,AL
18715,35468,AL04,AL
18716,35468,AL07,AL
18717,35469,AL07,AL
18718,35470,AL07,AL
18719,35471,AL07,AL
18720,35473,AL07,AL
18721,35473,AL04,AL
18722,35474,AL07,AL
18723,35475,AL04,AL
18724,35476,AL04,AL
18725,35476,AL07,AL
18726,35477,AL07,AL
18727,35478,AL07,AL
18728,35478,AL04,AL
18729,35480,AL07,AL
18730,35480,AL04,AL
18731,35481,AL07,AL
18732,35482,AL04,AL
18733,35485,AL04,AL
18734,35485,AL07,AL
18735,35486,AL07,AL
18736,35486,AL04,AL
18737,35487,AL04,AL
18738,35487,AL07,AL
18739,35490,AL04,AL
18740,35490,AL07,AL
18741,35491,AL07,AL
18742,35501,AL04,AL
18743,35502,AL04,AL
18744,35503,AL04,AL
18745,35504,AL04,AL
18746,35540,AL04,AL
18747,35541,AL04,AL
18748,35542,AL04,AL
18749,35543,AL04,AL
18750,35544,AL04,AL
18751,35545,AL04,AL
18752,35546,AL04,AL
18753,35548,AL04,AL
18754,35549,AL04,AL
18755,35550,AL04,AL
18756,35551,AL04,AL
18757,35552,AL04,AL
18758,35553,AL04,AL
18759,35554,AL04,AL
18760,35555,AL04,AL
18761,35555,AL07,AL
18762,35559,AL04,AL
18763,35560,AL04,AL
18764,35563,AL04,AL
18765,35564,AL04,AL
18766,35565,AL04,AL
18767,35570,AL04,AL
18768,35571,AL04,AL
18769,35572,AL04,AL
18770,35573,AL04,AL
18771,35574,AL04,AL
18772,35574,AL07,AL
18773,35575,AL04,AL
18774,35576,AL04,AL
18775,35576,AL07,AL
18776,35577,AL04,AL
18777,35578,AL04,AL
18778,35579,AL04,AL
18779,35580,AL04,AL
18780,35581,AL04,AL
18781,35582,AL04,AL
18782,35584,AL04,AL
18783,35585,AL04,AL
18784,35586,AL04,AL
18785,35587,AL04,AL
18786,35592,AL04,AL
18787,35593,AL04,AL
18788,35594,AL04,AL
18789,35601,AL05,AL
18790,35602,AL05,AL
18791,35603,AL05,AL
18792,35603,AL04,AL
18793,35609,AL05,AL
18794,35610,AL05,AL
18795,35611,AL05,AL
18796,35612,AL05,AL
18797,35613,AL05,AL
18798,35614,AL05,AL
18799,35615,AL05,AL
18800,35616,AL04,AL
18801,35617,AL05,AL
18802,35618,AL04,AL
18803,35619,AL04,AL
18804,35619,AL05,AL
18805,35620,AL05,AL
18806,35621,AL04,AL
18807,35621,AL05,AL
18808,35622,AL04,AL
18809,35622,AL05,AL
18810,35630,AL05,AL
18811,35631,AL05,AL
18812,35632,AL05,AL
18813,35633,AL05,AL
18814,35634,AL05,AL
18815,35640,AL05,AL
18816,35643,AL04,AL
18817,35645,AL05,AL
18818,35646,AL04,AL
18819,35647,AL05,AL
18820,35648,AL05,AL
18821,35649,AL05,AL
18822,35650,AL04,AL
18823,35651,AL04,AL
18824,35652,AL05,AL
18825,35653,AL04,AL
18826,35654,AL04,AL
18827,35660,AL04,AL
18828,35661,AL04,AL
18829,35662,AL04,AL
18830,35670,AL05,AL
18831,35671,AL05,AL
18832,35672,AL04,AL
18833,35673,AL04,AL
18834,35673,AL05,AL
18835,35674,AL04,AL
18836,35677,AL05,AL
18837,35699,AL05,AL
18838,35739,AL05,AL
18839,35740,AL05,AL
18840,35741,AL05,AL
18841,35742,AL05,AL
18842,35744,AL05,AL
18843,35745,AL05,AL
18844,35746,AL05,AL
18845,35747,AL04,AL
18846,35748,AL05,AL
18847,35749,AL05,AL
18848,35750,AL05,AL
18849,35751,AL05,AL
18850,35752,AL05,AL
18851,35754,AL04,AL
18852,35754,AL05,AL
18853,35755,AL04,AL
18854,35755,AL05,AL
18855,35756,AL05,AL
18856,35757,AL05,AL
18857,35758,AL05,AL
18858,35759,AL05,AL
18859,35760,AL05,AL
18860,35760,AL04,AL
18861,35761,AL05,AL
18862,35762,AL05,AL
18863,35763,AL05,AL
18864,35764,AL05,AL
18865,35765,AL04,AL
18866,35765,AL05,AL
18867,35766,AL05,AL
18868,35767,AL05,AL
18869,35768,AL05,AL
18870,35769,AL04,AL
18871,35769,AL05,AL
18872,35771,AL05,AL
18873,35771,AL04,AL
18874,35772,AL05,AL
18875,35773,AL05,AL
18876,35774,AL05,AL
18877,35775,AL05,AL
18878,35776,AL05,AL
18879,35776,AL04,AL
18880,35801,AL05,AL
18881,35802,AL05,AL
18882,35803,AL05,AL
18883,35804,AL05,AL
18884,35805,AL05,AL
18885,35806,AL05,AL
18886,35807,AL05,AL
18887,35808,AL05,AL
18888,35809,AL05,AL
18889,35810,AL05,AL
18890,35811,AL05,AL
18891,35812,AL05,AL
18892,35813,AL05,AL
18893,35814,AL05,AL
18894,35815,AL05,AL
18895,35816,AL05,AL
18896,35824,AL05,AL
18897,35893,AL05,AL
18898,35894,AL05,AL
18899,35895,AL05,AL
18900,35896,AL05,AL
18901,35897,AL05,AL
18902,35898,AL05,AL
18903,35899,AL05,AL
18904,35901,AL03,AL
18905,35901,AL04,AL
18906,35902,AL03,AL
18907,35902,AL04,AL
18908,35903,AL03,AL
18909,35903,AL04,AL
18910,35904,AL04,AL
18911,35905,AL03,AL
18912,35905,AL04,AL
18913,35906,AL04,AL
18914,35907,AL04,AL
18915,35950,AL04,AL
18916,35951,AL04,AL
18917,35952,AL04,AL
18918,35952,AL06,AL
18919,35953,AL03,AL
18920,35954,AL04,AL
18921,35956,AL04,AL
18922,35957,AL04,AL
18923,35958,AL05,AL
18924,35959,AL03,AL
18925,35960,AL03,AL
18926,35961,AL03,AL
18927,35961,AL04,AL
18928,35962,AL04,AL
18929,35963,AL04,AL
18930,35964,AL04,AL
18931,35964,AL06,AL
18932,35966,AL04,AL
18933,35966,AL05,AL
18934,35967,AL03,AL
18935,35967,AL04,AL
18936,35968,AL04,AL
18937,35971,AL04,AL
18938,35972,AL03,AL
18939,35972,AL04,AL
18940,35973,AL03,AL
18941,35973,AL04,AL
18942,35974,AL04,AL
18943,35975,AL04,AL
18944,35976,AL04,AL
18945,35978,AL04,AL
18946,35978,AL05,AL
18947,35979,AL04,AL
18948,35979,AL05,AL
18949,35980,AL04,AL
18950,35980,AL06,AL
18951,35981,AL04,AL
18952,35983,AL03,AL
18953,35984,AL04,AL
18954,35986,AL04,AL
18955,35987,AL03,AL
18956,35988,AL04,AL
18957,35989,AL04,AL
18958,35990,AL04,AL
18959,36003,AL02,AL
18960,36005,AL02,AL
18961,36006,AL06,AL
18962,36006,AL02,AL
18963,36008,AL02,AL
18964,36009,AL02,AL
18965,36010,AL02,AL
18966,36013,AL03,AL
18967,36015,AL01,AL
18968,36015,AL02,AL
18969,36016,AL02,AL
18970,36017,AL02,AL
18971,36020,AL02,AL
18972,36022,AL02,AL
18973,36023,AL02,AL
18974,36023,AL03,AL
18975,36024,AL02,AL
18976,36025,AL02,AL
18977,36026,AL06,AL
18978,36026,AL02,AL
18979,36027,AL02,AL
18980,36027,AL03,AL
18981,36028,AL02,AL
18982,36029,AL02,AL
18983,36029,AL03,AL
18984,36030,AL02,AL
18985,36031,AL03,AL
16836,32654,FL05,FL
16837,32654,FL06,FL
16838,32654,FL03,FL
16839,32655,FL03,FL
16840,32656,FL03,FL
16841,32658,FL03,FL
16842,32662,FL03,FL
16843,32662,FL05,FL
16844,32662,FL06,FL
16845,32663,FL03,FL
16846,32663,FL05,FL
16847,32663,FL11,FL
16848,32664,FL03,FL
16849,32664,FL05,FL
16850,32666,FL03,FL
16851,32666,FL05,FL
16852,32667,FL03,FL
16853,32667,FL05,FL
16854,32668,FL03,FL
16855,32669,FL03,FL
16856,32680,FL03,FL
16857,32681,FL05,FL
16858,32683,FL03,FL
16859,32686,FL03,FL
16860,32686,FL05,FL
16861,32686,FL11,FL
16862,32692,FL03,FL
16863,32693,FL03,FL
16864,32694,FL03,FL
16865,32696,FL03,FL
16866,32697,FL03,FL
16867,32701,FL07,FL
16868,32702,FL05,FL
16869,32702,FL10,FL
16870,32702,FL11,FL
16871,32703,FL07,FL
16872,32703,FL10,FL
16873,32703,FL05,FL
16874,32704,FL05,FL
16875,32704,FL07,FL
16876,32706,FL06,FL
16877,32706,FL07,FL
16878,32707,FL07,FL
16879,32708,FL07,FL
16880,32709,FL08,FL
16881,32710,FL05,FL
16882,32710,FL10,FL
16883,32712,FL07,FL
16884,32712,FL05,FL
16885,32713,FL07,FL
16886,32714,FL07,FL
16887,32715,FL07,FL
16888,32716,FL07,FL
16889,32718,FL07,FL
16890,32719,FL07,FL
16891,32720,FL07,FL
16892,32720,FL05,FL
16893,32720,FL06,FL
16894,32721,FL05,FL
16895,32721,FL06,FL
16896,32721,FL07,FL
16897,32722,FL07,FL
16898,32722,FL05,FL
16899,32722,FL06,FL
16900,32723,FL06,FL
16901,32723,FL07,FL
16902,32724,FL06,FL
16903,32724,FL07,FL
16904,32725,FL07,FL
16905,32726,FL10,FL
16906,32727,FL10,FL
16907,32728,FL07,FL
16908,32730,FL07,FL
16909,32732,FL07,FL
16910,32733,FL09,FL
16911,32733,FL07,FL
16912,32735,FL10,FL
16913,32736,FL10,FL
16914,32736,FL05,FL
16915,32738,FL07,FL
16916,32738,FL06,FL
16917,32739,FL07,FL
16918,32739,FL06,FL
16919,32744,FL06,FL
16920,32744,FL07,FL
16921,32745,FL05,FL
16922,32745,FL07,FL
16923,32746,FL07,FL
16924,32746,FL05,FL
16925,32747,FL05,FL
16926,32747,FL07,FL
16927,32750,FL07,FL
16928,32751,FL05,FL
16929,32751,FL07,FL
16930,32752,FL07,FL
16931,32753,FL07,FL
16932,32754,FL07,FL
16933,32754,FL08,FL
16934,32756,FL10,FL
16935,32756,FL05,FL
16936,32757,FL05,FL
16937,32757,FL10,FL
16938,32759,FL06,FL
16939,32762,FL07,FL
16940,32763,FL06,FL
16941,32763,FL07,FL
16942,32764,FL06,FL
16943,32764,FL07,FL
16944,32765,FL07,FL
16945,32766,FL07,FL
16946,32767,FL05,FL
16947,32768,FL07,FL
16948,32768,FL05,FL
16949,32771,FL05,FL
16950,32771,FL07,FL
16951,32772,FL05,FL
16952,32772,FL07,FL
16953,32773,FL05,FL
16954,32773,FL07,FL
16955,32774,FL06,FL
16956,32774,FL07,FL
16957,32775,FL07,FL
16958,32775,FL08,FL
16959,32776,FL05,FL
16960,32776,FL10,FL
16961,32777,FL05,FL
16962,32777,FL10,FL
16963,32778,FL10,FL
16964,32779,FL07,FL
16965,32780,FL08,FL
16966,32781,FL08,FL
16967,32783,FL08,FL
16968,32784,FL10,FL
16969,32784,FL11,FL
16970,32784,FL05,FL
16971,32789,FL07,FL
16972,32790,FL07,FL
16973,32791,FL07,FL
16974,32792,FL09,FL
16975,32792,FL07,FL
16976,32793,FL09,FL
16977,32793,FL07,FL
16978,32794,FL05,FL
16979,32794,FL07,FL
16980,32795,FL05,FL
16981,32795,FL07,FL
16982,32796,FL08,FL
16983,32798,FL05,FL
16984,32799,FL07,FL
16985,32799,FL05,FL
16986,32801,FL10,FL
16987,32801,FL05,FL
16988,32802,FL05,FL
16989,32802,FL10,FL
16990,32803,FL07,FL
16991,32803,FL09,FL
16992,32803,FL10,FL
16993,32804,FL07,FL
16994,32804,FL05,FL
16995,32804,FL10,FL
16996,32805,FL10,FL
16997,32805,FL05,FL
16998,32806,FL05,FL
16999,32806,FL09,FL
17000,32806,FL10,FL
17001,32807,FL07,FL
17002,32807,FL09,FL
17003,32807,FL10,FL
17004,32808,FL05,FL
17005,32809,FL05,FL
17006,32809,FL09,FL
17007,32809,FL10,FL
17008,32810,FL07,FL
17009,32810,FL05,FL
17010,32811,FL05,FL
17011,32811,FL10,FL
17012,32812,FL10,FL
17013,32812,FL09,FL
17014,32814,FL07,FL
17015,32814,FL09,FL
17016,32815,FL08,FL
17017,32816,FL07,FL
17018,32816,FL09,FL
17019,32817,FL09,FL
17020,32817,FL07,FL
17021,32818,FL05,FL
17022,32818,FL10,FL
17023,32819,FL05,FL
17024,32819,FL10,FL
17025,32820,FL07,FL
17026,32820,FL08,FL
17027,32821,FL09,FL
17028,32821,FL10,FL
17029,32822,FL09,FL
17030,32822,FL10,FL
17031,32824,FL09,FL
17032,32825,FL09,FL
17033,32826,FL09,FL
17034,32826,FL07,FL
17035,32827,FL09,FL
17036,32828,FL09,FL
17037,32828,FL08,FL
17038,32829,FL09,FL
17039,32830,FL10,FL
17040,32831,FL08,FL
17041,32831,FL09,FL
17042,32832,FL09,FL
17043,32833,FL07,FL
17044,32833,FL08,FL
17045,32834,FL09,FL
17046,32834,FL08,FL
17047,32835,FL05,FL
17048,32835,FL10,FL
17049,32836,FL10,FL
17050,32837,FL10,FL
17051,32837,FL09,FL
17052,32839,FL05,FL
17053,32839,FL10,FL
17054,32853,FL07,FL
17055,32853,FL09,FL
17056,32853,FL10,FL
17057,32854,FL07,FL
17058,32854,FL05,FL
17059,32854,FL10,FL
17060,32855,FL05,FL
17061,32855,FL10,FL
17062,32856,FL09,FL
17063,32856,FL10,FL
17064,32856,FL05,FL
17065,32857,FL09,FL
17066,32857,FL07,FL
17067,32857,FL10,FL
17068,32858,FL05,FL
17069,32859,FL05,FL
17070,32859,FL10,FL
17071,32859,FL09,FL
17072,32860,FL05,FL
17073,32860,FL07,FL
17074,32861,FL05,FL
17075,32861,FL10,FL
17076,32862,FL09,FL
17077,32867,FL07,FL
17078,32867,FL09,FL
17079,32868,FL10,FL
17080,32868,FL05,FL
17081,32869,FL09,FL
17082,32869,FL05,FL
17083,32869,FL10,FL
17084,32872,FL09,FL
17085,32872,FL10,FL
17086,32877,FL09,FL
17087,32877,FL10,FL
17088,32878,FL09,FL
17089,32878,FL08,FL
17090,32885,FL09,FL
17091,32886,FL05,FL
17092,32886,FL10,FL
17093,32887,FL09,FL
17094,32887,FL10,FL
17095,32891,FL07,FL
17096,32891,FL10,FL
17097,32891,FL09,FL
17098,32896,FL05,FL
17099,32896,FL10,FL
17100,32897,FL05,FL
17101,32897,FL10,FL
17102,32899,FL08,FL
17103,32901,FL08,FL
17104,32902,FL08,FL
17105,32903,FL08,FL
17106,32904,FL08,FL
17107,32905,FL08,FL
17108,32906,FL08,FL
17109,32907,FL08,FL
17110,32908,FL08,FL
17111,32909,FL08,FL
17112,32910,FL08,FL
17113,32911,FL08,FL
17114,32912,FL08,FL
17115,32919,FL08,FL
17116,32920,FL08,FL
17117,32922,FL08,FL
17118,32923,FL08,FL
17119,32924,FL08,FL
17120,32925,FL08,FL
17121,32926,FL08,FL
17122,32927,FL08,FL
17123,32931,FL08,FL
17124,32932,FL08,FL
17125,32934,FL08,FL
17126,32935,FL08,FL
17127,32936,FL08,FL
17128,32937,FL08,FL
17129,32940,FL08,FL
17130,32941,FL08,FL
17131,32948,FL08,FL
17132,32949,FL08,FL
17133,32950,FL08,FL
17134,32951,FL08,FL
17135,32952,FL08,FL
17136,32953,FL08,FL
17137,32954,FL08,FL
17138,32955,FL08,FL
17139,32956,FL08,FL
17140,32957,FL08,FL
17141,32958,FL08,FL
17142,32959,FL08,FL
17143,32960,FL08,FL
17144,32961,FL08,FL
17145,32962,FL08,FL
17146,32963,FL08,FL
17147,32964,FL08,FL
17148,32965,FL08,FL
17149,32966,FL08,FL
17150,32967,FL08,FL
17151,32968,FL08,FL
17152,32969,FL08,FL
17153,32970,FL08,FL
17154,32971,FL08,FL
17155,32976,FL08,FL
17156,32978,FL08,FL
17157,33001,FL26,FL
17158,33002,FL24,FL
17159,33002,FL25,FL
17160,33004,FL23,FL
17161,33008,FL23,FL
17162,33008,FL24,FL
17163,33009,FL24,FL
17164,33009,FL23,FL
17165,33010,FL27,FL
17166,33010,FL25,FL
17167,33011,FL25,FL
17168,33011,FL27,FL
17169,33012,FL25,FL
17170,33012,FL27,FL
17171,33013,FL24,FL
17172,33013,FL25,FL
17173,33013,FL27,FL
17174,33014,FL25,FL
17175,33014,FL24,FL
17176,33015,FL25,FL
17177,33016,FL25,FL
17178,33017,FL25,FL
17179,33018,FL25,FL
17180,33019,FL23,FL
17181,33020,FL23,FL
17182,33021,FL23,FL
17183,33021,FL24,FL
17184,33022,FL23,FL
17185,33023,FL23,FL
17186,33023,FL24,FL
17187,33024,FL24,FL
17188,33024,FL23,FL
17189,33025,FL24,FL
17190,33025,FL23,FL
17191,33026,FL23,FL
17192,33027,FL24,FL
17193,33027,FL23,FL
17194,33027,FL25,FL
17195,33028,FL23,FL
17196,33029,FL23,FL
17197,33029,FL25,FL
17198,33030,FL27,FL
17199,33030,FL26,FL
17200,33031,FL26,FL
17201,33032,FL26,FL
17202,33032,FL27,FL
17203,33033,FL26,FL
17204,33033,FL27,FL
17205,33034,FL26,FL
17206,33035,FL26,FL
17207,33035,FL27,FL
17208,33036,FL26,FL
17209,33037,FL26,FL
17210,33039,FL27,FL
17211,33040,FL26,FL
17212,33041,FL26,FL
17213,33042,FL26,FL
17214,33043,FL26,FL
17215,33045,FL26,FL
17216,33050,FL26,FL
17217,33051,FL26,FL
17218,33052,FL26,FL
17219,33054,FL24,FL
17220,33054,FL25,FL
